"B03002_001" "B03002_002" "B03002_003" "B03002_004" "B03002_005" "B03002_006" "B03002_007" "B03002_008" "B03002_009" "B03002_010" "B03002_011" "B03002_012" "B03002_013" "B03002_014" "B03002_015" "B03002_016" "B03002_017" "B03002_018" "B03002_019" "B03002_020" "B03002_021"
"ZCTA5 28520" 360 360 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28521" 2313 2279 1798 368 0 0 0 0 113 0 113 34 24 0 0 0 0 10 0 0 0
"ZCTA5 28523" 2474 2474 1616 822 11 0 0 3 22 0 22 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28524" 407 407 407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28525" 2453 2202 2026 135 23 0 0 0 18 0 18 251 35 0 0 0 0 216 0 0 0
"ZCTA5 28526" 2582 2580 1753 812 0 0 15 0 0 0 0 2 0 0 0 0 0 0 2 2 0
"ZCTA5 28527" 1247 1245 1154 91 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0
"ZCTA5 28528" 498 498 492 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28529" 2370 2353 2172 153 5 10 0 0 13 0 13 17 0 0 0 0 0 17 0 0 0
"ZCTA5 28530" 6830 6088 3829 2184 2 49 0 1 23 12 11 742 270 25 0 0 0 313 134 93 41
"ZCTA5 28531" 1178 1178 1170 0 0 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28532" 25018 21929 14789 5213 161 864 0 82 820 7 813 3089 1467 168 10 0 5 1091 348 241 107
"ZCTA5 28533" 2118 1834 1463 291 9 30 0 8 33 0 33 284 27 0 0 0 0 191 66 57 9
"ZCTA5 28537" 258 258 256 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28538" 1986 1897 1198 564 45 0 0 0 90 0 90 89 4 0 0 0 0 83 2 2 0
"ZCTA5 28539" 14928 13426 11685 946 180 96 0 0 519 0 519 1502 1091 58 0 0 0 347 6 6 0
"ZCTA5 28540" 49662 44107 31808 10275 191 773 12 31 1017 58 959 5555 2251 159 0 40 37 2604 464 249 215
"ZCTA5 28543" 4811 4054 2997 529 252 87 0 21 168 0 168 757 264 68 0 0 0 340 85 85 0
"ZCTA5 28544" 5399 4492 3158 1023 0 68 0 78 165 52 113 907 440 0 0 0 6 400 61 33 28
"ZCTA5 28546" 43102 38787 25703 9747 176 1511 161 161 1328 75 1253 4315 2926 232 0 63 0 638 456 321 135
"ZCTA5 28547" 20747 17879 14571 2107 214 283 159 19 526 4 522 2868 1414 105 113 0 0 942 294 125 169
"ZCTA5 28551" 13794 12597 7710 4576 9 0 0 0 302 0 302 1197 284 10 0 0 0 849 54 0 54
"ZCTA5 28552" 150 150 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28553" 279 279 279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28554" 164 164 134 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28555" 4856 4635 3125 1199 52 52 65 0 142 0 142 221 90 13 0 0 0 25 93 93 0
"ZCTA5 28556" 705 683 441 242 0 0 0 0 0 0 0 22 22 0 0 0 0 0 0 0 0
"ZCTA5 28557" 13828 13327 11874 1097 8 168 0 0 180 12 168 501 351 0 30 0 0 120 0 0 0
"ZCTA5 28560" 28526 27342 19708 6456 105 332 93 13 635 14 621 1184 589 39 7 0 0 510 39 39 0
"ZCTA5 28562" 34059 33159 24846 6836 82 679 21 18 677 0 677 900 451 12 0 0 0 382 55 35 20
"ZCTA5 28570" 21295 20162 17845 1387 84 142 0 63 641 51 590 1133 329 0 28 0 0 668 108 28 80
"ZCTA5 28571" 2637 2439 2273 144 0 0 0 0 22 0 22 198 98 0 0 0 0 100 0 0 0
"ZCTA5 28572" 6457 5643 5122 521 0 0 0 0 0 0 0 814 99 0 0 0 0 715 0 0 0
"ZCTA5 28573" 2605 2486 1492 903 4 0 0 0 87 0 87 119 37 46 0 0 0 36 0 0 0
"ZCTA5 28574" 13034 12528 10423 1528 112 126 0 14 325 34 291 506 213 37 0 8 0 107 141 128 13
"ZCTA5 28575" 291 291 289 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28577" 502 500 500 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 0 0
"ZCTA5 28578" 5974 2684 2353 231 0 0 0 0 100 0 100 3290 492 0 62 26 0 2550 160 155 5
"ZCTA5 28579" 443 443 443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28580" 13148 11612 5738 5595 218 14 0 0 47 0 47 1536 412 0 0 0 0 874 250 47 203
"ZCTA5 28581" 192 192 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28582" 1692 1624 1603 21 0 0 0 0 0 0 0 68 68 0 0 0 0 0 0 0 0
"ZCTA5 28583" 298 284 279 5 0 0 0 0 0 0 0 14 14 0 0 0 0 0 0 0 0
"ZCTA5 28584" 11005 10821 10342 271 9 142 0 0 57 0 57 184 101 0 0 0 0 61 22 0 22
"ZCTA5 28585" 3400 3192 2026 1117 35 0 0 0 14 0 14 208 21 0 0 0 0 187 0 0 0
"ZCTA5 28586" 7457 7049 5144 1839 9 0 0 15 42 0 42 408 35 6 0 0 0 367 0 0 0
"ZCTA5 28587" 379 379 123 256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28589" 510 472 472 0 0 0 0 0 0 0 0 38 38 0 0 0 0 0 0 0 0
"ZCTA5 28590" 22843 22225 15056 5855 28 656 0 0 630 39 591 618 179 71 0 0 0 321 47 47 0
"ZCTA5 28594" 3639 3489 3394 1 0 12 0 0 82 0 82 150 63 0 0 0 0 71 16 0 16
"ZCTA5 28601" 50445 46349 40630 3174 107 1378 5 72 983 5 978 4096 1849 90 0 0 0 2003 154 130 24
"ZCTA5 28602" 29052 26207 21253 4031 176 364 0 13 370 18 352 2845 1137 57 39 0 0 1419 193 84 109
"ZCTA5 28604" 6785 6563 5949 270 14 124 0 0 206 0 206 222 180 0 0 0 0 0 42 22 20
"ZCTA5 28605" 3665 3622 3547 14 0 2 0 0 59 0 59 43 43 0 0 0 0 0 0 0 0
"ZCTA5 28606" 1660 1660 1585 44 0 0 0 0 31 0 31 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28607" 32442 31385 29766 538 54 336 0 0 691 0 691 1057 694 1 0 11 0 208 143 36 107
"ZCTA5 28609" 5595 5368 5074 234 0 19 0 0 41 0 41 227 58 0 0 0 0 152 17 17 0
"ZCTA5 28610" 8754 8474 7933 344 7 78 5 4 103 0 103 280 236 0 0 0 0 21 23 0 23
"ZCTA5 28611" 880 880 827 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28612" 12228 12174 11372 154 10 360 0 0 278 16 262 54 32 0 0 0 0 15 7 7 0
"ZCTA5 28613" 23700 20968 17010 1360 30 2159 15 0 394 0 394 2732 1695 66 91 0 0 742 138 54 84
"ZCTA5 28615" 2110 2101 2101 0 0 0 0 0 0 0 0 9 9 0 0 0 0 0 0 0 0
"ZCTA5 28616" 267 259 211 9 3 0 10 0 26 0 26 8 8 0 0 0 0 0 0 0 0
"ZCTA5 28617" 2424 2222 2186 0 0 21 0 0 15 15 0 202 36 0 0 0 0 138 28 8 20
"ZCTA5 28618" 1781 1647 1609 14 0 6 0 0 18 0 18 134 134 0 0 0 0 0 0 0 0
"ZCTA5 28619" 1251 1147 1031 56 4 29 0 0 27 0 27 104 8 0 0 0 0 96 0 0 0
"ZCTA5 28621" 11123 9722 9310 308 32 14 0 0 58 0 58 1401 842 215 0 0 0 329 15 15 0
"ZCTA5 28622" 2399 2358 2278 0 4 0 0 54 22 0 22 41 9 7 0 0 0 17 8 8 0
"ZCTA5 28623" 1538 1407 1332 26 0 25 0 0 24 0 24 131 86 0 0 0 0 45 0 0 0
"ZCTA5 28624" 1360 1350 1258 0 92 0 0 0 0 0 0 10 10 0 0 0 0 0 0 0 0
"ZCTA5 28625" 35032 33013 27906 4028 25 632 0 0 422 30 392 2019 1202 38 14 0 0 621 144 111 33
"ZCTA5 28626" 2187 2167 2132 9 26 0 0 0 0 0 0 20 0 0 0 0 0 20 0 0 0
"ZCTA5 28627" 1583 1433 1409 24 0 0 0 0 0 0 0 150 0 0 0 0 0 150 0 0 0
"ZCTA5 28628" 361 361 330 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28629" 103 103 103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28630" 21040 20633 19896 165 0 147 40 0 385 0 385 407 174 0 56 0 0 177 0 0 0
"ZCTA5 28631" 658 572 447 46 0 0 0 0 79 0 79 86 0 0 0 0 0 86 0 0 0
"ZCTA5 28634" 5456 4724 4241 345 0 19 0 0 119 0 119 732 495 0 0 0 0 224 13 13 0
"ZCTA5 28635" 3648 3465 3451 0 0 0 0 0 14 0 14 183 50 0 0 0 0 0 133 68 65
"ZCTA5 28636" 6612 6086 5619 312 2 72 0 0 81 0 81 526 122 0 0 0 0 404 0 0 0
"ZCTA5 28637" 1225 1120 993 25 17 73 0 0 12 0 12 105 8 0 0 0 0 97 0 0 0
"ZCTA5 28638" 11850 11254 11198 9 34 0 0 0 13 0 13 596 203 52 0 0 0 321 20 20 0
"ZCTA5 28640" 5077 4484 4390 43 12 8 0 0 31 5 26 593 101 0 7 0 0 482 3 3 0
"ZCTA5 28642" 5836 5553 4798 692 0 0 0 0 63 0 63 283 0 0 0 0 0 283 0 0 0
"ZCTA5 28643" 3267 3222 3222 0 0 0 0 0 0 0 0 45 36 0 0 0 0 3 6 6 0
"ZCTA5 28644" 1343 1135 1066 0 0 0 0 0 69 0 69 208 208 0 0 0 0 0 0 0 0
"ZCTA5 28645" 46458 43879 39003 3625 107 288 48 113 695 0 695 2579 593 30 0 0 0 1922 34 34 0
"ZCTA5 28646" 658 656 656 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
"ZCTA5 28647" 118 118 118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28649" 1062 1052 1040 12 0 0 0 0 0 0 0 10 10 0 0 0 0 0 0 0 0
"ZCTA5 28650" 11662 11354 10288 670 0 279 0 0 117 0 117 308 219 0 0 0 0 23 66 66 0
"ZCTA5 28651" 7178 6647 6403 135 40 52 0 3 14 0 14 531 151 0 0 0 0 371 9 9 0
"ZCTA5 28652" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28654" 3899 3899 3533 239 0 35 0 0 92 0 92 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28655" 56730 52975 44541 5202 292 1986 0 94 860 13 847 3755 2072 123 14 16 0 1354 176 176 0
"ZCTA5 28657" 9707 9299 8505 72 127 74 0 0 521 0 521 408 216 9 0 0 50 130 3 3 0
"ZCTA5 28658" 26546 24215 20004 2862 73 745 39 146 346 26 320 2331 1161 167 0 0 0 825 178 83 95
"ZCTA5 28659" 21820 19804 18341 1202 10 72 8 6 165 0 165 2016 463 0 0 0 0 1316 237 219 18
"ZCTA5 28660" 2377 2102 1980 122 0 0 0 0 0 0 0 275 182 0 0 0 0 93 0 0 0
"ZCTA5 28662" 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28663" 466 449 426 0 15 0 0 0 8 0 8 17 17 0 0 0 0 0 0 0 0
"ZCTA5 28665" 2400 2364 2364 0 0 0 0 0 0 0 0 36 0 0 0 0 0 9 27 27 0
"ZCTA5 28666" 252 252 252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28667" 441 317 317 0 0 0 0 0 0 0 0 124 62 0 0 0 0 62 0 0 0
"ZCTA5 28668" 529 529 529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28669" 3682 3634 3216 401 7 10 0 0 0 0 0 48 0 1 0 0 0 23 24 24 0
"ZCTA5 28670" 2672 2651 2602 4 5 26 0 0 14 0 14 21 21 0 0 0 0 0 0 0 0
"ZCTA5 28671" 677 675 656 13 0 6 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
"ZCTA5 28672" 41 41 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28673" 5590 5439 5110 140 0 125 0 0 64 0 64 151 110 11 0 0 0 0 30 0 30
"ZCTA5 28675" 6088 5671 5475 91 5 13 0 44 43 0 43 417 38 0 10 2 9 304 54 0 54
"ZCTA5 28676" 3386 3255 3219 17 0 0 0 0 19 1 18 131 50 7 0 0 0 0 74 46 28
"ZCTA5 28677" 33166 29813 20987 7574 196 479 0 19 558 4 554 3353 1430 31 19 63 50 1641 119 73 46
"ZCTA5 28678" 6004 5674 5035 291 0 278 0 50 20 0 20 330 107 0 0 0 0 223 0 0 0
"ZCTA5 28679" 2487 2339 2324 0 0 0 0 0 15 0 15 148 0 0 0 0 0 148 0 0 0
"ZCTA5 28681" 24643 23655 21601 1510 87 73 4 32 348 0 348 988 247 0 0 0 0 734 7 7 0
"ZCTA5 28682" 1182 1182 1137 0 12 0 0 0 33 33 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28683" 1930 1928 1857 1 16 8 0 0 46 0 46 2 1 0 0 0 0 1 0 0 0
"ZCTA5 28684" 2204 2141 2035 22 60 24 0 0 0 0 0 63 0 0 0 0 0 11 52 0 52
"ZCTA5 28685" 1638 1638 1610 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28689" 1906 1906 1872 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28690" 9002 8644 7911 216 0 296 29 0 192 0 192 358 151 0 0 0 0 207 0 0 0
"ZCTA5 28692" 3503 3464 3404 3 11 39 0 0 7 0 7 39 39 0 0 0 0 0 0 0 0
"ZCTA5 28693" 1596 1596 1596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28694" 7816 7534 7358 39 58 72 0 0 7 0 7 282 150 0 2 0 0 116 14 0 14
"ZCTA5 28697" 12479 11676 10636 781 52 126 0 40 41 0 41 803 217 0 0 0 0 556 30 30 0
"ZCTA5 28698" 2543 2454 2431 0 4 0 0 0 19 0 19 89 35 0 0 0 0 25 29 29 0
"ZCTA5 28701" 4792 4611 4409 46 31 99 0 0 26 26 0 181 181 0 0 0 0 0 0 0 0
"ZCTA5 28702" 335 335 335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28704" 19351 16970 15110 1106 18 416 23 0 297 0 297 2381 1382 189 0 0 0 765 45 27 18
"ZCTA5 28705" 6742 6576 6448 80 14 13 0 0 21 0 21 166 164 0 0 0 0 2 0 0 0
"ZCTA5 28707" 200 200 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28708" 546 546 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28709" 1907 1907 1879 1 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28711" 13677 13129 11700 940 59 183 0 0 247 0 247 548 471 12 0 0 0 0 65 3 62
"ZCTA5 28712" 18424 17798 16142 760 96 353 0 90 357 55 302 626 474 41 0 0 0 81 30 30 0
"ZCTA5 28713" 9256 8968 8245 163 264 13 0 0 283 0 283 288 276 0 0 0 0 12 0 0 0
"ZCTA5 28714" 17165 16395 16033 90 70 57 19 0 126 0 126 770 569 0 0 0 0 76 125 47 78
"ZCTA5 28715" 24739 23700 23132 109 50 203 0 40 166 0 166 1039 867 0 0 0 0 172 0 0 0
"ZCTA5 28716" 17387 17023 16422 210 102 47 0 0 242 0 242 364 122 0 19 0 0 164 59 0 59
"ZCTA5 28717" 2029 1940 1870 35 0 0 0 0 35 0 35 89 0 0 0 0 0 89 0 0 0
"ZCTA5 28718" 428 340 340 0 0 0 0 0 0 0 0 88 88 0 0 0 0 0 0 0 0
"ZCTA5 28719" 7647 7270 837 69 6162 91 0 21 90 24 66 377 29 0 84 0 0 249 15 15 0
"ZCTA5 28720" 174 174 166 0 0 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28721" 9718 9456 9310 41 44 0 0 0 61 0 61 262 215 0 0 0 0 38 9 9 0
"ZCTA5 28722" 6370 5909 5820 49 0 23 0 0 17 0 17 461 166 0 0 0 0 198 97 90 7
"ZCTA5 28723" 10565 10009 9165 341 31 181 49 0 242 0 242 556 501 13 0 0 0 42 0 0 0
"ZCTA5 28725" 40 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28726" 3671 2579 2215 338 0 0 0 0 26 0 26 1092 546 0 0 0 0 446 100 100 0
"ZCTA5 28729" 2698 2413 2270 0 0 0 0 0 143 41 102 285 20 0 0 0 0 265 0 0 0
"ZCTA5 28730" 9413 8821 8514 250 0 0 0 0 57 0 57 592 448 0 0 0 0 106 38 38 0
"ZCTA5 28731" 7351 6668 6629 31 0 8 0 0 0 0 0 683 373 0 0 0 0 58 252 252 0
"ZCTA5 28732" 14606 13948 12889 443 45 383 0 0 188 17 171 658 431 16 0 0 18 132 61 61 0
"ZCTA5 28733" 89 89 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28734" 26639 24860 23907 319 107 178 8 156 185 2 183 1779 655 0 13 0 0 1098 13 0 13
"ZCTA5 28735" 243 243 243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28736" 870 514 500 0 0 0 0 0 14 0 14 356 107 0 0 0 0 249 0 0 0
"ZCTA5 28739" 21888 20793 19251 1019 129 123 0 60 211 0 211 1095 762 0 0 0 0 306 27 27 0
"ZCTA5 28740" 1344 1344 1310 3 0 9 0 0 22 0 22 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28741" 3656 3602 3534 7 0 61 0 0 0 0 0 54 44 0 0 0 0 10 0 0 0
"ZCTA5 28742" 2393 2393 2350 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28743" 1781 1712 1688 22 2 0 0 0 0 0 0 69 0 0 0 0 0 69 0 0 0
"ZCTA5 28745" 488 488 488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28746" 2496 2466 2129 291 0 24 0 0 22 0 22 30 30 0 0 0 0 0 0 0 0
"ZCTA5 28747" 2262 2262 2202 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28748" 11071 10839 10574 90 0 44 0 0 131 0 131 232 161 0 0 0 0 17 54 54 0
"ZCTA5 28749" 40 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28751" 3149 3126 3096 0 0 15 0 0 15 1 14 23 22 0 0 0 0 1 0 0 0
"ZCTA5 28752" 31811 29600 27544 1234 71 342 14 0 395 17 378 2211 1531 12 0 0 0 570 98 53 45
"ZCTA5 28753" 12001 11848 11416 65 62 78 0 10 217 0 217 153 116 0 0 0 0 11 26 13 13
"ZCTA5 28754" 7353 7250 7062 131 0 15 0 0 42 0 42 103 80 0 0 0 0 23 0 0 0
"ZCTA5 28756" 4693 4324 3952 290 8 11 0 0 63 0 63 369 369 0 0 0 0 0 0 0 0
"ZCTA5 28757" 379 379 330 28 0 0 0 0 21 0 21 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28759" 6943 6494 6322 36 40 66 0 14 16 0 16 449 96 0 0 0 0 353 0 0 0
"ZCTA5 28761" 6566 6519 6256 123 9 71 0 35 25 0 25 47 0 0 0 0 0 47 0 0 0
"ZCTA5 28762" 6472 6431 6081 206 67 0 0 0 77 0 77 41 41 0 0 0 0 0 0 0 0
"ZCTA5 28763" 2537 2351 2338 0 13 0 0 0 0 0 0 186 186 0 0 0 0 0 0 0 0
"ZCTA5 28766" 1481 1388 1388 0 0 0 0 0 0 0 0 93 0 0 0 0 0 93 0 0 0
"ZCTA5 28768" 7135 7041 6679 248 0 56 0 0 58 0 58 94 0 0 0 0 0 94 0 0 0
"ZCTA5 28771" 8328 8153 7426 28 432 143 12 8 104 0 104 175 54 0 64 0 0 18 39 39 0
"ZCTA5 28772" 1343 1343 1343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 28773" 2442 2402 2321 5 16 36 0 0 24 0 24 40 36 0 0 0 0 0 4 4 0
"ZCTA5 28774" 1173 1154 1127 0 19 8 0 0 0 0 0 19 0 0 0 0 0 19 0 0 0
"ZCTA5 28775" 445 424 424 0 0 0 0 0 0 0 0 21 21 0 0 0 0 0 0 0 0
"ZCTA5 28777" 10099 9565 8645 492 31 45 0 0 352 0 352 534 229 0 0 0 0 219 86 31 55
"ZCTA5 28778" 10703 9897 9079 584 12 50 0 0 172 0 172 806 483 0 0 0 0 309 14 0 14
"ZCTA5 28779" 16635 16148 15297 338 246 21 5 0 241 0 241 487 174 38 0 0 0 158 117 114 3
"ZCTA5 28781" 687 684 684 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
"ZCTA5 28782" 7027 6944 6312 578 0 31 0 0 23 0 23 83 73 0 0 0 0 10 0 0 0
"ZCTA5 28783" 1229 1078 999 0 0 0 0 0 79 0 79 151 0 0 0 0 0 151 0 0 0
"ZCTA5 28785" 7485 7342 7055 157 90 14 0 0 26 0 26 143 73 0 0 0 0 22 48 48 0
"ZCTA5 28786" 20655 19538 19002 148 33 135 11 0 209 0 209 1117 564 0 35 0 0 408 110 4 106
"ZCTA5 28787" 17875 16926 16205 182 28 121 32 21 337 0 337 949 856 21 0 0 0 72 0 0 0
"ZCTA5 28789" 4416 4314 3783 15 411 0 0 23 82 0 82 102 64 0 0 0 0 0 38 0 38
"ZCTA5 28790" 3202 3178 3081 62 0 8 0 17 10 0 10 24 24 0 0 0 0 0 0 0 0
"ZCTA5 28791" 14454 13737 13170 304 51 69 0 38 105 0 105 717 435 25 0 9 0 145 103 97 6
"ZCTA5 28792" 31336 26246 24003 1377 226 328 0 0 312 0 312 5090 1909 48 109 0 0 2440 584 412 172
"ZCTA5 28801" 13931 13391 8647 4251 139 121 6 6 221 6 215 540 363 15 0 0 0 89 73 67 6
"ZCTA5 28803" 28752 27259 22344 3348 179 411 86 37 854 24 830 1493 965 28 0 22 0 294 184 82 102
"ZCTA5 28804" 20050 18902 17741 512 22 356 8 14 249 7 242 1148 712 6 133 0 0 51 246 162 84
"ZCTA5 28805" 18134 17556 16299 868 57 84 8 18 222 0 222 578 302 0 0 0 0 54 222 130 92
"ZCTA5 28806" 37196 34073 30134 2685 254 253 0 12 735 68 667 3123 2115 116 0 0 0 672 220 198 22
"ZCTA5 28901" 5612 5530 5235 2 42 98 0 26 127 0 127 82 30 0 0 0 0 52 0 0 0
"ZCTA5 28902" 1645 1604 1602 2 0 0 0 0 0 0 0 41 41 0 0 0 0 0 0 0 0
"ZCTA5 28904" 8328 8119 7955 72 37 0 0 0 55 31 24 209 64 0 0 0 0 145 0 0 0
"ZCTA5 28905" 2423 2210 1942 0 102 0 0 0 166 0 166 213 18 0 0 0 0 195 0 0 0
"ZCTA5 28906" 19044 18676 17820 213 241 83 10 8 301 19 282 368 190 80 0 0 0 59 39 39 0
"ZCTA5 28909" 689 689 689 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29001" 1935 1882 1045 833 0 0 0 4 0 0 0 53 38 0 0 0 0 0 15 15 0
"ZCTA5 29003" 6377 6250 2470 3706 0 14 0 14 46 21 25 127 40 0 0 0 0 85 2 0 2
"ZCTA5 29006" 9263 8421 5921 2288 21 36 0 0 155 0 155 842 165 0 0 0 0 595 82 82 0
"ZCTA5 29009" 2489 2478 1684 791 3 0 0 0 0 0 0 11 2 9 0 0 0 0 0 0 0
"ZCTA5 29010" 12489 12454 4672 7675 25 18 0 0 64 0 64 35 13 19 0 0 0 3 0 0 0
"ZCTA5 29014" 1789 1789 1473 273 0 0 0 0 43 0 43 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29015" 1528 1527 207 1299 0 0 0 0 21 0 21 1 0 0 0 0 0 1 0 0 0
"ZCTA5 29016" 15662 15285 10101 4776 20 201 0 10 177 27 150 377 207 127 0 0 0 14 29 14 15
"ZCTA5 29018" 3699 3639 969 2661 0 0 0 0 9 0 9 60 17 0 0 0 0 40 3 0 3
"ZCTA5 29020" 22782 22053 13592 8185 7 80 0 0 189 0 189 729 424 0 0 0 0 283 22 22 0
"ZCTA5 29030" 2362 2353 1404 924 0 2 0 0 23 0 23 9 9 0 0 0 0 0 0 0 0
"ZCTA5 29031" 1327 1327 248 1077 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29032" 3996 3733 2353 1380 0 0 0 0 0 0 0 263 132 12 0 0 0 105 14 0 14
"ZCTA5 29033" 12235 11731 8672 2745 29 56 0 94 135 0 135 504 484 0 0 0 0 20 0 0 0
"ZCTA5 29036" 18385 17894 17155 425 0 68 20 0 226 6 220 491 368 0 0 0 0 108 15 15 0
"ZCTA5 29037" 721 721 556 92 0 0 0 0 73 0 73 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29038" 2861 2729 1730 962 0 0 0 0 37 0 37 132 0 0 0 0 0 132 0 0 0
"ZCTA5 29039" 4095 4093 1988 2053 0 0 0 0 52 0 52 2 2 0 0 0 0 0 0 0 0
"ZCTA5 29040" 9375 9255 4368 4523 109 137 9 0 109 0 109 120 84 22 0 0 0 0 14 0 14
"ZCTA5 29042" 5371 5365 708 4632 0 22 0 0 3 0 3 6 0 0 0 0 0 6 0 0 0
"ZCTA5 29044" 5568 5230 1952 3203 12 7 0 15 41 0 41 338 119 0 0 0 0 173 46 38 8
"ZCTA5 29045" 19632 19043 14723 3728 84 344 0 22 142 0 142 589 243 0 2 0 0 269 75 75 0
"ZCTA5 29046" 386 386 27 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29047" 3704 3667 1876 1725 0 18 0 0 48 0 48 37 35 2 0 0 0 0 0 0 0
"ZCTA5 29048" 5356 5349 1702 3609 0 0 0 0 38 0 38 7 4 0 0 0 0 3 0 0 0
"ZCTA5 29051" 1627 1596 681 915 0 0 0 0 0 0 0 31 0 0 0 0 0 31 0 0 0
"ZCTA5 29052" 2583 2559 295 2144 0 0 0 0 120 0 120 24 0 24 0 0 0 0 0 0 0
"ZCTA5 29053" 18670 17705 13183 3961 76 75 2 0 408 0 408 965 782 0 0 0 0 174 9 0 9
"ZCTA5 29054" 9855 9191 8678 379 33 42 0 13 46 0 46 664 440 0 0 0 0 218 6 0 6
"ZCTA5 29055" 4846 4769 3194 1432 15 34 0 0 94 0 94 77 45 0 0 0 0 0 32 22 10
"ZCTA5 29056" 2248 2248 400 1842 0 0 0 0 6 0 6 0 0 0 0 0 0 0 0 0 0
"ZCTA5 29058" 4747 4666 3636 1013 17 0 0 0 0 0 0 81 60 0 0 0 0 21 0 0 0
"ZCTA5 29059" 6080 5779 2099 3415 233 8 0 0 24 0 24 301 93 9 0 0 0 12 187 0 187
"ZCTA5 29061" 13987 13587 3931 9359 29 61 103 0 104 0 104 400 59 14 0 0 0 327 0 0 0
"ZCTA5 29062" 175 135 16 119 0 0 0 0 0 0 0 40 0 0 0 0 0 40 0 0 0
