"B19013_001" "B19013A_001" "B19013B_001" "B19013C_001" "B19013D_001" "B19013E_001" "B19013F_001" "B19013G_001" "B19013H_001" "B19013I_001"
"ZCTA5 58381" 45625 44583 NA 131250 NA NA NA NA 44583 NA
"ZCTA5 58382" 42989 42989 NA NA NA NA NA NA 42989 NA
"ZCTA5 58384" 32418 32480 NA 21750 NA NA NA NA 32480 NA
"ZCTA5 58385" 45417 45417 NA NA NA NA NA NA 45417 NA
"ZCTA5 58386" 42500 42500 NA NA NA NA NA NA 42500 NA
"ZCTA5 58401" 45703 46257 45208 29306 NA NA NA 26500 46546 16802
"ZCTA5 58402" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58405" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58413" 31912 32132 NA NA NA NA NA NA 35250 NA
"ZCTA5 58415" 63750 63750 NA NA NA NA NA NA 63750 NA
"ZCTA5 58416" 40962 41364 NA NA NA NA NA NA 41364 NA
"ZCTA5 58418" 53603 53603 NA NA NA NA NA NA 53603 NA
"ZCTA5 58420" 81625 81625 NA NA NA NA NA NA 81625 NA
"ZCTA5 58421" 48693 48693 NA NA NA NA NA NA 49148 NA
"ZCTA5 58422" 47794 47868 NA NA NA NA NA NA 47868 NA
"ZCTA5 58423" 48125 48125 NA NA NA NA NA NA 48125 NA
"ZCTA5 58424" 49063 49063 NA NA NA NA NA NA 49063 NA
"ZCTA5 58425" 46750 46750 NA NA NA NA NA NA 46750 NA
"ZCTA5 58426" 62639 63056 NA NA NA NA NA NA 63056 NA
"ZCTA5 58428" 47917 47917 NA NA NA NA NA NA 55365 NA
"ZCTA5 58429" 48250 48250 NA NA NA NA NA NA 48250 NA
"ZCTA5 58430" 34167 34167 NA NA NA NA NA NA 34167 NA
"ZCTA5 58431" 54250 54250 NA NA NA NA NA NA 54250 NA
"ZCTA5 58433" 54479 54479 NA NA NA NA NA NA 54479 NA
"ZCTA5 58436" 38698 38875 2499 NA NA NA NA NA 38875 NA
"ZCTA5 58438" 44188 44438 NA NA NA NA NA NA 45000 NA
"ZCTA5 58439" 41667 41667 NA NA NA NA NA NA 41667 NA
"ZCTA5 58440" 46750 46750 NA NA NA NA NA NA 46750 NA
"ZCTA5 58441" 43125 43125 NA NA NA NA NA NA 43125 NA
"ZCTA5 58442" 38750 39167 NA NA NA NA NA NA 40250 NA
"ZCTA5 58443" 52647 52500 NA NA NA NA NA NA 52500 NA
"ZCTA5 58444" 48000 48500 NA 25000 NA NA NA NA 48500 NA
"ZCTA5 58445" 35938 35938 NA NA NA NA NA NA 35938 NA
"ZCTA5 58448" 31417 31250 NA NA NA NA NA NA 31250 NA
"ZCTA5 58451" 40250 40250 NA NA NA NA NA NA 40250 NA
"ZCTA5 58452" 77917 77917 NA NA NA NA NA NA 77917 NA
"ZCTA5 58454" 37917 37917 NA NA NA NA NA NA 37917 NA
"ZCTA5 58455" 56094 56094 NA NA NA NA NA NA 56094 NA
"ZCTA5 58456" 36442 36442 NA NA NA NA NA NA 36442 NA
"ZCTA5 58458" 47448 47448 NA NA NA NA NA NA 47448 NA
"ZCTA5 58460" 34464 34464 NA NA NA NA NA NA 34464 NA
"ZCTA5 58461" 45625 45833 NA NA NA NA NA NA 45833 NA
"ZCTA5 58463" 34471 34471 NA NA NA NA NA NA 34471 NA
"ZCTA5 58464" 34545 34545 NA NA NA NA NA NA 33864 NA
"ZCTA5 58466" 61750 61750 NA NA NA NA NA NA 61750 NA
"ZCTA5 58467" 42333 43125 NA NA NA NA NA NA 42708 32083
"ZCTA5 58472" 60417 60417 NA NA NA NA NA NA 60417 NA
"ZCTA5 58474" 45461 46053 NA NA NA NA 53000 NA 45658 52292
"ZCTA5 58475" 36500 36500 NA NA NA NA NA NA 36500 NA
"ZCTA5 58476" 41250 41250 NA NA NA NA NA NA 41250 NA
"ZCTA5 58477" 40625 40625 NA NA NA NA NA NA 45000 NA
"ZCTA5 58478" 47500 64583 NA NA NA NA NA NA 64583 NA
"ZCTA5 58479" 55208 55208 NA NA NA NA NA NA 55208 NA
"ZCTA5 58480" 58359 58359 NA NA NA NA NA NA 58359 NA
"ZCTA5 58481" 71250 71250 NA NA NA NA NA NA 71250 NA
"ZCTA5 58482" 34429 34484 NA NA NA NA NA NA 34484 NA
"ZCTA5 58483" 45250 42000 NA NA NA NA NA NA 42000 NA
"ZCTA5 58484" 41528 41528 NA NA NA NA NA NA 41528 NA
"ZCTA5 58486" 24688 24688 NA NA NA NA NA NA 24688 NA
"ZCTA5 58487" 35938 33750 NA NA NA NA NA NA 33750 NA
"ZCTA5 58488" 40313 40313 NA NA NA NA NA NA 40313 NA
"ZCTA5 58490" 52353 52353 NA NA NA NA NA NA 52353 NA
"ZCTA5 58492" 44643 44643 NA NA NA NA NA NA 44643 NA
"ZCTA5 58494" 41875 41875 NA NA NA NA NA NA 41875 NA
"ZCTA5 58495" 41023 41364 NA NA NA NA NA NA 41136 52727
"ZCTA5 58496" 55234 55234 NA NA NA NA NA NA 55234 NA
"ZCTA5 58497" 27500 27500 NA NA NA NA NA NA 27500 NA
"ZCTA5 58501" 47354 48114 NA 21306 NA NA NA 48750 48249 23398
"ZCTA5 58503" 73520 74752 46792 18074 93500 NA NA 28934 74935 12153
"ZCTA5 58504" 53056 55422 4883 16840 39318 NA NA 28523 55522 40417
"ZCTA5 58505" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58520" 38125 38125 NA NA NA NA NA NA 38125 NA
"ZCTA5 58521" 65357 65893 NA NA NA NA NA NA 65893 NA
"ZCTA5 58523" 63765 63103 NA NA NA NA NA NA 63103 NA
"ZCTA5 58524" 15536 15536 NA NA NA NA NA NA 15536 NA
"ZCTA5 58528" 23021 165625 NA 20625 NA NA NA 150781 165625 2499
"ZCTA5 58529" 49609 49063 NA NA NA NA NA NA 49063 NA
"ZCTA5 58530" 54063 60000 NA NA NA NA 9417 NA 57500 25156
"ZCTA5 58531" 54792 54583 NA NA NA NA NA NA 54708 NA
"ZCTA5 58532" 35250 32500 NA NA NA NA NA NA 32500 NA
"ZCTA5 58533" 34151 34245 NA 20000 NA NA NA NA 34245 NA
"ZCTA5 58535" 50385 50288 NA 72917 NA NA NA NA 50288 NA
"ZCTA5 58538" 33190 59886 NA 27143 NA NA NA 29464 59886 NA
"ZCTA5 58540" 46935 50492 NA 30938 NA NA NA 45833 50341 78214
"ZCTA5 58541" 44250 47813 NA NA NA NA NA NA 47813 NA
"ZCTA5 58542" 40625 40625 NA NA NA NA NA NA 41875 NA
"ZCTA5 58544" 35417 35417 NA NA NA NA NA NA 35417 NA
"ZCTA5 58545" 61705 62829 NA 16786 NA NA NA NA 62829 NA
"ZCTA5 58549" 48125 48125 NA NA NA NA NA NA 48125 NA
"ZCTA5 58552" 35923 35714 NA NA NA NA NA NA 35714 NA
"ZCTA5 58554" 57311 59386 NA 17344 32850 NA NA 46750 59386 NA
"ZCTA5 58558" 65556 65556 NA NA NA NA NA NA 65556 NA
"ZCTA5 58559" 54375 54375 NA NA NA NA NA NA 54375 NA
"ZCTA5 58560" 36563 36563 NA NA NA NA NA NA 36563 NA
"ZCTA5 58561" 44125 44125 NA NA NA NA NA NA 44125 NA
"ZCTA5 58562" 35729 35833 NA NA NA NA NA NA 35833 NA
"ZCTA5 58563" 53125 54000 NA 29500 NA NA NA NA 54000 NA
"ZCTA5 58564" 49063 49063 NA NA NA NA NA NA 49063 NA
"ZCTA5 58565" 62917 64167 NA NA NA NA NA NA 64167 NA
"ZCTA5 58566" 61563 60781 NA NA NA NA NA NA 60781 NA
"ZCTA5 58568" 37083 43036 NA 35521 NA NA NA 4444 43036 NA
"ZCTA5 58569" 56429 56429 NA NA NA NA NA NA 56429 NA
"ZCTA5 58570" 53542 54167 NA 43194 NA NA NA NA 54167 NA
"ZCTA5 58571" 48036 48393 NA NA NA NA NA 29107 48393 NA
"ZCTA5 58572" 60769 61827 NA 14219 NA NA NA NA 62115 NA
"ZCTA5 58573" 42768 42768 NA NA NA NA NA NA 42768 NA
"ZCTA5 58575" 41071 41964 NA NA NA NA NA NA 41964 NA
"ZCTA5 58576" 52656 51250 NA NA NA NA NA NA 52813 14643
"ZCTA5 58577" 63333 63295 NA 100208 NA NA NA NA 63750 NA
"ZCTA5 58579" 56250 56500 NA NA NA NA NA NA 55500 NA
"ZCTA5 58580" 64375 67578 NA NA NA NA NA 19500 67578 NA
"ZCTA5 58581" 34583 34583 NA NA NA NA NA NA 34583 NA
"ZCTA5 58601" 56166 55743 NA 71806 63750 NA 70000 57222 55351 70577
"ZCTA5 58620" 92917 92917 NA NA NA NA NA NA 92917 NA
"ZCTA5 58621" 28846 31000 NA NA NA NA NA 13750 31000 NA
"ZCTA5 58622" 47599 47829 NA NA NA NA NA NA 48520 45833
"ZCTA5 58623" 46010 46010 NA NA NA NA NA NA 45962 95125
"ZCTA5 58625" 42708 42708 NA NA NA NA NA NA 33750 NA
"ZCTA5 58626" 56250 57917 NA NA NA NA NA NA 57917 NA
"ZCTA5 58627" 68750 68750 NA NA NA NA NA NA 68750 NA
"ZCTA5 58630" 56250 55625 NA NA NA NA NA NA 55625 NA
"ZCTA5 58631" 37813 37813 NA NA NA NA NA NA 40104 NA
"ZCTA5 58632" 66250 66250 NA NA NA NA NA NA 66250 NA
"ZCTA5 58634" 49167 49167 NA NA NA NA NA NA 49167 NA
"ZCTA5 58636" 43274 40909 NA 48229 NA NA NA NA 40909 NA
"ZCTA5 58638" 44479 48125 NA NA NA NA NA NA 48125 43125
"ZCTA5 58639" 39875 39500 NA NA NA NA NA 77500 39125 NA
"ZCTA5 58640" 61429 60179 NA NA NA NA NA 80417 60179 NA
"ZCTA5 58641" 32292 32292 NA NA NA NA NA NA 32292 NA
"ZCTA5 58642" 70375 70375 NA NA NA NA NA NA 70375 NA
"ZCTA5 58643" 53000 53000 NA NA NA NA NA NA 53000 NA
"ZCTA5 58645" 39038 39038 NA NA NA NA NA NA 39038 NA
"ZCTA5 58646" 42353 42604 NA NA NA NA NA NA 42604 NA
"ZCTA5 58647" 40000 39740 NA NA NA NA NA NA 39740 NA
"ZCTA5 58649" 39792 40417 NA NA NA NA NA NA 40417 NA
"ZCTA5 58650" 51250 51250 NA NA NA NA NA NA 51250 NA
"ZCTA5 58651" 80417 80417 NA NA NA NA NA NA 80417 NA
"ZCTA5 58652" 34750 34333 NA NA NA NA NA NA 33667 44500
"ZCTA5 58653" 66979 66979 NA NA NA NA NA NA 66979 NA
"ZCTA5 58654" 38125 37159 NA NA NA NA NA NA 37159 NA
"ZCTA5 58655" 39583 39583 NA NA NA NA NA NA 39583 NA
"ZCTA5 58656" 57344 56250 NA NA NA NA NA NA 56250 NA
"ZCTA5 58701" 46677 48995 38218 70281 25750 NA 31731 13103 49565 29049
"ZCTA5 58702" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58703" 52520 53859 33854 8574 91550 NA 75957 28095 54157 52386
"ZCTA5 58704" 50441 51765 45399 NA NA NA 35104 NA 51691 36607
"ZCTA5 58705" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58707" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 58710" 40156 40156 NA NA NA NA NA 33750 40547 NA
"ZCTA5 58711" 61250 60714 NA NA NA NA NA NA 60714 NA
"ZCTA5 58712" 52917 52917 NA NA NA NA NA NA 52917 NA
"ZCTA5 58713" 113750 113750 NA NA NA NA NA NA 113750 NA
"ZCTA5 58716" 40357 38750 NA NA NA NA NA NA 38750 NA
"ZCTA5 58718" 75691 75691 NA NA NA NA NA NA 75691 NA
"ZCTA5 58721" 46071 46071 NA NA NA NA NA NA 46071 NA
"ZCTA5 58722" 60550 61200 NA 43512 NA NA NA NA 60750 85313
"ZCTA5 58723" 40833 40833 NA NA NA NA NA NA 40833 NA
"ZCTA5 58725" 52500 52500 NA NA NA NA NA NA 52500 NA
"ZCTA5 58727" 53750 58750 NA NA NA NA NA NA 58750 NA
"ZCTA5 58730" 41827 43438 NA NA NA NA NA NA 37125 NA
"ZCTA5 58731" 46786 46071 NA NA NA NA NA NA 46071 NA
"ZCTA5 58733" 70417 70417 NA NA NA NA NA NA 70417 NA
"ZCTA5 58734" 69750 70156 NA NA NA NA NA NA 70156 NA
"ZCTA5 58735" 54583 55938 NA NA NA NA NA NA 55938 NA
"ZCTA5 58736" 33250 33250 NA NA NA NA NA NA 33250 NA
"ZCTA5 58737" 41944 41944 NA NA NA NA NA NA 42222 NA
"ZCTA5 58740" 54375 62083 NA NA NA NA NA 39688 62083 NA
"ZCTA5 58741" 50833 50000 NA NA NA NA NA NA 48750 75625
"ZCTA5 58744" 39167 50288 NA NA NA NA NA NA 50288 NA
"ZCTA5 58746" 49063 49250 NA NA NA NA NA NA 49250 NA
"ZCTA5 58748" 53250 53250 NA NA NA NA NA NA 53250 NA
"ZCTA5 58750" 45938 45833 NA NA NA NA NA NA 45417 NA
"ZCTA5 58752" 57500 65156 NA NA NA NA NA NA 65156 NA
"ZCTA5 58755" 92875 92875 NA NA NA NA NA NA 92875 NA
"ZCTA5 58756" 47679 47679 NA NA NA NA NA NA 47679 NA
"ZCTA5 58757" 33487 45000 NA 33092 NA NA 78750 NA 45000 78750
"ZCTA5 58758" 47500 46250 NA NA NA NA NA NA 46250 NA
"ZCTA5 58759" 44737 47955 NA NA NA NA NA NA 47955 NA
"ZCTA5 58760" 45833 46667 NA NA NA NA NA NA 46667 NA
"ZCTA5 58761" 58333 57917 NA NA NA NA NA NA 57917 NA
"ZCTA5 58762" 45972 45972 NA NA NA NA NA NA 45972 NA
"ZCTA5 58763" 44461 65125 2499 40655 NA NA NA 42895 65125 NA
"ZCTA5 58765" 51250 51250 NA NA NA NA NA NA 51250 NA
"ZCTA5 58768" 72841 72841 NA NA NA NA NA NA 72841 NA
"ZCTA5 58769" 33393 77292 NA NA NA NA NA NA 77292 NA
"ZCTA5 58770" 65813 66058 NA 62614 NA NA NA 82778 66058 NA
"ZCTA5 58771" 47083 45625 NA 68333 NA NA NA NA 45625 NA
"ZCTA5 58772" 41000 41000 NA NA NA NA NA NA 41000 NA
"ZCTA5 58773" 57159 57159 NA NA NA NA NA NA 59000 NA
"ZCTA5 58775" 92870 93750 NA 54375 NA NA NA NA 93750 NA
"ZCTA5 58776" 41389 41389 NA NA NA NA NA NA 41389 NA
"ZCTA5 58778" 40208 40208 NA NA NA NA NA NA 40208 NA
"ZCTA5 58779" 50625 50625 NA NA NA NA NA NA 50625 NA
"ZCTA5 58781" 67024 66726 NA NA NA NA NA NA 66726 NA
"ZCTA5 58782" 44063 44063 NA NA NA NA NA NA 44063 NA
"ZCTA5 58783" 47813 47813 NA NA NA NA NA NA 47813 NA
"ZCTA5 58784" 60758 60871 NA NA NA NA NA NA 60492 NA
"ZCTA5 58785" 63286 63536 NA NA NA NA NA NA 63393 71667
"ZCTA5 58787" 44464 44107 NA NA NA NA NA NA 44107 NA
"ZCTA5 58788" 36811 37015 NA NA NA NA NA NA 37015 NA
"ZCTA5 58789" 41500 42000 NA NA NA NA NA NA 42000 NA
"ZCTA5 58790" 51500 51643 NA NA NA NA NA NA 51643 NA
"ZCTA5 58792" 54250 54250 NA NA NA NA NA NA 54250 NA
"ZCTA5 58793" 72857 72857 NA NA NA NA NA NA 72857 NA
"ZCTA5 58794" 35469 35469 NA NA NA NA NA NA 35469 NA
"ZCTA5 58795" 78125 78125 NA NA NA NA NA NA 78125 NA
"ZCTA5 58801" 64750 65719 NA 55833 NA NA 83750 50850 65262 120451
"ZCTA5 58830" 50750 50750 NA NA NA NA NA NA 50750 NA
"ZCTA5 58831" 29900 29900 NA NA NA NA NA NA 29900 NA
"ZCTA5 58833" 43750 43750 NA NA NA NA NA NA 43750 NA
"ZCTA5 58835" 29844 40446 NA NA NA NA NA NA 40446 NA
"ZCTA5 58838" 61442 61442 NA NA NA NA NA NA 61058 NA
"ZCTA5 58843" 60313 56964 NA 250001 NA NA NA NA 63750 NA
"ZCTA5 58844" 44821 44821 NA NA NA NA NA NA 44821 NA
"ZCTA5 58845" 52813 52813 NA NA NA NA NA NA 52813 NA
"ZCTA5 58847" 111667 112083 NA NA NA NA NA NA 112083 NA
"ZCTA5 58849" 58176 54375 NA 59602 NA NA NA NA 54375 NA
"ZCTA5 58852" 59348 52250 NA NA NA NA NA NA 52250 NA
"ZCTA5 58853" 52000 50750 NA 53250 NA NA NA 19583 50750 NA
"ZCTA5 58854" 62049 62535 NA 47188 NA NA NA NA 62535 NA
"ZCTA5 58856" 65662 65662 NA NA NA NA NA NA 65662 NA
"ZCTA5 59001" 44375 44500 NA NA NA NA NA NA 43375 NA
"ZCTA5 59002" 38750 38750 NA NA NA NA NA NA 40000 NA
"ZCTA5 59003" 53698 56917 NA 38929 NA NA NA NA 56917 NA
"ZCTA5 59006" 32586 32586 NA NA NA NA NA NA 33664 9732
"ZCTA5 59007" 50714 50714 NA NA NA NA NA NA 50714 NA
"ZCTA5 59008" 36250 36250 NA NA NA NA NA NA 36250 NA
"ZCTA5 59010" 26563 26563 NA NA NA NA NA NA 26563 NA
"ZCTA5 59011" 42759 43190 NA 2499 NA NA NA NA 43190 NA
"ZCTA5 59012" 31736 31607 NA 32188 NA NA NA NA 31607 NA
"ZCTA5 59013" 53750 53750 NA NA NA NA NA NA 53750 NA
"ZCTA5 59014" 47122 47238 NA NA NA NA NA NA 47180 96667
"ZCTA5 59015" 55083 55083 NA NA NA NA NA NA 55083 NA
"ZCTA5 59016" 21071 40156 NA 17014 NA NA NA NA 40156 NA
"ZCTA5 59018" 44500 46875 NA NA NA NA NA NA 46875 NA
"ZCTA5 59019" 59682 59932 NA NA NA NA NA NA 59364 NA
"ZCTA5 59020" 26458 26458 NA NA NA NA NA NA 26458 NA
"ZCTA5 59022" 53716 90625 NA 45885 NA NA NA 71140 90625 2499
"ZCTA5 59024" 39917 39833 NA NA NA NA NA NA 39833 NA
"ZCTA5 59025" 45833 45833 NA NA NA NA NA NA 45833 NA
"ZCTA5 59026" 53438 53438 NA NA NA NA NA NA 53438 NA
"ZCTA5 59027" 31761 31761 NA NA NA NA NA 28750 31761 NA
"ZCTA5 59028" 69500 69500 NA NA NA NA NA NA 61667 NA
"ZCTA5 59029" 44141 43672 NA NA NA NA NA NA 43359 NA
"ZCTA5 59030" 39957 39397 NA NA NA NA NA NA 39828 NA
"ZCTA5 59031" 21750 NA NA 25227 NA NA NA NA NA NA
"ZCTA5 59032" 33333 34583 NA NA NA NA NA NA 34583 NA
"ZCTA5 59033" 27039 26908 NA NA NA NA NA NA 26645 NA
"ZCTA5 59034" 34488 41673 NA 26250 28077 NA 80500 28333 42778 32813
"ZCTA5 59035" 46184 63333 NA 45658 NA NA NA NA 63333 NA
"ZCTA5 59036" 26983 26810 NA NA NA NA NA NA 26810 NA
"ZCTA5 59037" 50893 48929 NA NA NA NA NA NA 48929 NA
"ZCTA5 59038" 42656 43750 NA NA NA NA 14375 NA 43750 14375
"ZCTA5 59039" 16250 16250 NA NA NA NA NA NA 16250 NA
"ZCTA5 59041" 41336 41293 NA NA NA NA NA NA 41466 14063
"ZCTA5 59043" 36595 46250 NA 34375 NA NA NA 97000 37045 50125
"ZCTA5 59044" 56221 57121 NA 10063 NA NA NA NA 57000 49861
"ZCTA5 59046" 35380 35707 NA 2499 NA NA NA NA 35707 NA
"ZCTA5 59047" 41210 41598 NA 31000 NA NA NA 19844 41623 31875
"ZCTA5 59050" 46364 43750 NA 47708 NA NA NA NA 45625 NA
"ZCTA5 59052" 38750 38750 NA NA NA NA NA NA 38750 NA
"ZCTA5 59053" 34861 41250 NA NA NA NA NA NA 42656 23281
"ZCTA5 59054" 29028 29028 NA NA NA NA NA NA 29028 NA
"ZCTA5 59055" 45000 45000 NA NA NA NA NA NA 45000 NA
"ZCTA5 59057" 60893 60893 NA NA NA NA NA NA 60893 NA
"ZCTA5 59058" 49167 49167 NA NA NA NA NA NA 49167 NA
"ZCTA5 59059" 55333 43333 NA NA NA NA NA NA 50000 2499
"ZCTA5 59061" 48295 49205 NA NA NA NA NA NA 49205 NA
"ZCTA5 59062" 84063 84063 NA NA NA NA NA NA 84063 NA
"ZCTA5 59063" 68456 68897 NA 52167 NA NA NA 32000 68897 NA
"ZCTA5 59064" 26719 65260 NA NA NA NA 2499 NA 65260 2499
"ZCTA5 59065" 50833 55500 NA NA NA NA NA NA 55500 NA
"ZCTA5 59066" 30417 21000 NA 34605 NA NA NA NA 21333 NA
"ZCTA5 59067" 43472 43194 NA NA NA NA NA NA 43194 NA
"ZCTA5 59068" 49297 49766 NA NA NA NA NA NA 49688 71875
"ZCTA5 59069" 43438 43542 NA NA NA NA NA 36875 43542 NA
"ZCTA5 59070" 43125 43500 NA 17292 NA NA NA NA 43500 NA
"ZCTA5 59071" 61146 61146 NA NA NA NA NA NA 61146 NA
"ZCTA5 59072" 37604 37656 NA NA NA NA NA NA 37865 10208
"ZCTA5 59074" 40208 37446 NA NA NA NA NA NA 37446 NA
"ZCTA5 59075" 104432 157614 NA 38750 NA NA NA NA 157614 NA
"ZCTA5 59076" 29375 33750 NA NA NA NA NA NA 33750 NA
"ZCTA5 59077" 42917 44167 NA NA NA NA NA NA 44167 NA
"ZCTA5 59078" 29250 29250 NA NA NA NA NA NA 29250 NA
"ZCTA5 59079" 67801 67801 NA NA NA NA NA NA 68218 61908
"ZCTA5 59081" 55833 68750 NA NA NA NA NA NA 68750 NA
"ZCTA5 59082" 34375 41250 NA NA NA NA NA NA 41250 NA
"ZCTA5 59085" 43333 43333 NA NA NA NA NA NA 43333 NA
"ZCTA5 59086" 44100 44750 NA NA NA NA NA NA 44750 NA
"ZCTA5 59087" 37721 40417 12375 NA NA NA NA NA 41111 9583
"ZCTA5 59088" 33237 33237 NA NA NA NA NA NA 33237 NA
"ZCTA5 59089" 34861 33958 NA 37708 NA NA NA NA 33958 NA
"ZCTA5 59101" 39125 39960 50043 28769 90185 NA 24688 38000 40623 23242
"ZCTA5 59102" 51209 52034 17335 25550 44375 NA 50721 97759 52135 49792
"ZCTA5 59105" 57278 58123 NA 42681 42900 NA 88333 32214 58272 52115
"ZCTA5 59106" 90745 93409 37031 19821 41250 NA NA 19107 93068 41389
"ZCTA5 59201" 41711 49526 NA 30944 NA NA NA 77250 49267 17115
"ZCTA5 59211" 39306 65556 NA NA NA NA NA NA 65556 NA
"ZCTA5 59212" 51250 48750 NA 95417 NA NA NA NA 48750 NA
"ZCTA5 59213" 31413 71000 NA 28690 NA NA NA 44583 71500 NA
"ZCTA5 59214" 65000 65000 NA NA NA NA NA NA 65000 NA
"ZCTA5 59215" 45000 44583 NA NA NA NA NA NA 44583 NA
"ZCTA5 59217" 20592 20592 NA NA NA NA NA NA 20592 NA
"ZCTA5 59218" 56250 61964 NA 24875 NA NA NA 57500 61250 51964
"ZCTA5 59219" 51750 51000 NA NA NA NA NA 250001 51000 NA
"ZCTA5 59221" 51250 52386 NA 48125 NA NA NA 83365 51250 70833
"ZCTA5 59222" 34583 36477 NA NA NA NA NA NA 36477 NA
"ZCTA5 59223" 51905 51905 NA NA NA NA NA NA 52440 NA
"ZCTA5 59225" 33125 44500 NA 30917 NA NA NA NA 44500 NA
"ZCTA5 59226" 46500 46500 NA 87500 NA NA NA NA 46500 NA
"ZCTA5 59230" 46400 48725 NA 27500 NA NA NA 86250 48578 NA
"ZCTA5 59231" 37321 53036 NA NA NA NA NA NA 53036 27426
"ZCTA5 59240" 48125 48125 NA NA NA NA NA NA 48125 NA
"ZCTA5 59241" 43333 43333 NA NA NA NA NA NA 43333 NA
"ZCTA5 59242" 65000 65000 NA NA NA NA NA NA 65000 NA
"ZCTA5 59243" 80625 82589 NA NA NA NA NA NA 82589 NA
"ZCTA5 59244" 42083 42083 NA NA NA NA NA NA 41458 NA
"ZCTA5 59247" 41908 41645 NA NA NA NA NA 23750 41645 NA
"ZCTA5 59248" 43750 42917 NA 43929 NA NA NA 21667 42917 NA
"ZCTA5 59250" 30750 28750 NA 65000 NA NA NA NA 28214 NA
"ZCTA5 59252" 20313 20313 NA NA NA NA NA NA 20313 NA
"ZCTA5 59253" 34643 34643 NA NA NA NA NA NA 34643 NA
"ZCTA5 59254" 39911 40035 NA NA NA NA NA NA 40035 NA
"ZCTA5 59255" 30439 36429 NA 25417 NA NA NA 16000 36429 NA
"ZCTA5 59256" 155481 155481 NA NA NA NA NA NA 155481 NA
"ZCTA5 59257" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 59258" 47188 55625 NA NA NA NA NA NA 55625 NA
"ZCTA5 59259" 53250 53250 NA NA NA NA NA NA 54000 NA
"ZCTA5 59260" 63571 63571 NA NA NA NA NA NA 63571 NA
"ZCTA5 59261" 46528 47361 NA NA NA NA NA 11875 47361 NA
"ZCTA5 59262" 48750 52670 NA 21667 NA NA NA NA 52670 NA
"ZCTA5 59263" 41389 43438 NA 9432 NA NA NA NA 43854 NA
"ZCTA5 59270" 61065 60849 NA 68523 NA NA NA 62984 61204 43370
"ZCTA5 59274" 50536 50446 NA NA NA NA NA NA 50446 NA
"ZCTA5 59275" 45625 47500 NA NA NA NA NA NA 47500 NA
"ZCTA5 59276" 19688 19688 NA NA NA NA NA NA 19688 NA
"ZCTA5 59301" 41359 42199 NA 41250 NA NA NA 14125 42004 88375
"ZCTA5 59311" 31458 33750 NA 20417 NA NA NA NA 33750 NA
"ZCTA5 59312" 51875 51875 NA NA NA NA NA NA 51875 NA
"ZCTA5 59313" 49375 50000 NA NA 24722 NA NA NA 52143 NA
"ZCTA5 59314" 61875 61875 NA NA NA NA NA NA 61875 NA
"ZCTA5 59315" 49500 49500 NA NA NA NA NA NA 49500 NA
"ZCTA5 59317" 35192 35865 NA NA NA NA NA 7188 35000 NA
"ZCTA5 59318" 28750 28750 NA NA NA NA NA NA 28750 NA
"ZCTA5 59322" 28750 28750 NA NA NA NA NA NA 28750 NA
"ZCTA5 59323" 76033 75489 NA 61848 NA NA NA 99583 75489 NA
"ZCTA5 59324" 35114 35341 NA 2499 NA NA NA NA 35341 NA
"ZCTA5 59326" 30568 30568 NA NA NA NA NA NA 30795 NA
"ZCTA5 59327" 37470 37348 NA 81786 NA NA NA NA 37946 30078
"ZCTA5 59330" 51927 51899 NA 54688 NA NA NA 38950 52309 13940
"ZCTA5 59332" 35069 35069 NA NA NA NA NA NA 35069 NA
"ZCTA5 59333" 44375 44375 NA NA NA NA NA NA 44375 NA
"ZCTA5 59336" 41250 41250 NA NA NA NA NA NA 41250 NA
"ZCTA5 59337" 37250 38125 NA NA NA NA NA NA 38125 NA
"ZCTA5 59338" 36250 36250 NA NA NA NA NA NA 58125 NA
"ZCTA5 59339" 45833 45833 NA NA NA NA NA NA 45833 NA
"ZCTA5 59343" 90500 90500 NA NA NA NA NA NA 90500 NA
"ZCTA5 59344" 48750 48750 NA NA NA NA NA NA 48750 NA
"ZCTA5 59347" 35972 35972 NA NA NA NA NA NA 35139 NA
"ZCTA5 59349" 36250 36500 NA NA NA NA NA NA 36500 NA
"ZCTA5 59351" 28750 28750 NA NA NA NA NA NA 28750 NA
"ZCTA5 59353" 43417 43417 NA NA NA NA NA NA 43417 NA
"ZCTA5 59354" 66250 66250 NA NA NA NA NA NA 66250 NA
"ZCTA5 59401" 37024 37271 27035 25772 NA NA NA 48494 36995 44500
"ZCTA5 59404" 53727 54441 13393 35266 38125 NA NA 54507 54474 38625
"ZCTA5 59405" 40584 41886 19688 24784 62339 NA 26042 22109 42108 27206
"ZCTA5 59410" 28500 27361 NA NA NA NA NA NA 27361 NA
"ZCTA5 59411" 50568 52216 NA 9931 NA NA NA NA 52216 NA
"ZCTA5 59412" 46121 45259 NA NA NA NA NA 85625 45259 NA
"ZCTA5 59414" 28796 26103 NA NA NA NA NA 32188 27727 NA
